corpus	type token ratio	words	unique words	sentences	paragraphs	av word len	av non func word len	av words per sent	av words per para	the	be	to	of	and	a	in	that	have	I	it	for	not	on	with	he	as	you	do	at	this	but	his	by	from	they	we	say	her	she	or	an	will	my	one	all	would	there	their	what	so	up	out	if	about	who	get	which	go	me	when	make	can	like	time	no	just	him	know	take	people	into	year	your	good	some	could	them	see	other	than	then	now	look	only	come	its	over	think	also	back	after	use	two	how	our	work	first	well	way	even	new	want	because	any	these	give	day	most	us	.	?	!	,	;	:	-	--	“	’	top
aurthur_conan_doyle.the_lost_world.0007	0.234834	9973.000000	2342.000000	558.000000	139.000000	4.313246	5.193040	20.103943	80.712230	64.67462147799058	6.317056051338614	23.36308031685551	36.59881680537451	25.869848591196227	23.26280958588188	17.146294996490525	13.436277950466259	6.918680437180387	16.243858417727868	15.642234031886092	6.6178682442595	5.615160934523212	2.6070390053143484	6.6178682442595	8.222199939837562	6.6178682442595	5.715431665496841	1.7046024265516895	6.317056051338614	4.913265817707811	4.311641431866039	8.924095056652963	4.010829238945153	4.913265817707811	2.907851198235235	10.227614559310137	0.9024365787626591	0.8021658477890303	1.0027073097362882	1.2032487716835454	2.2059560814198336	2.5067682743407196	4.2113707008924095	4.612453624786924	3.409204853103379	2.5067682743407196	3.2086633911561213	3.0081219292088637	2.6070390053143484	2.707309736287977	2.4064975433670908	2.1056853504462048	1.8048731575253183	0.9024365787626591	1.3035195026571742	0.6016243858417727	9.224907249573848	0.9024365787626591	2.907851198235235	2.0054146194725764	0.40108292389451516	2.0054146194725764	1.7046024265516895	1.9051438884989471	3.910558507971523	0.40108292389451516	1.7046024265516895	0.30081219292088635	0.5013536548681441	0.7018951168154015	2.0054146194725764	0.20054146194725758	1.0027073097362882	0.5013536548681441	2.707309736287977	2.306226812393462	2.907851198235235	1.0027073097362882	1.8048731575253183	1.6043316955780607	1.9051438884989471	1.7046024265516895	0.20054146194725758	1.5040609646044318	0.9024365787626591	1.8048731575253183	1.0027073097362882	0.9024365787626591	0.8021658477890303	2.2059560814198336	1.3035195026571742	0.40108292389451516	0.9024365787626591	1.5040609646044318	8.121929208863934	0.10027073097362879	0.9024365787626591	1.3035195026571742	1.403790233630803	1.0027073097362882	0.5013536548681441	0.30081219292088635	0.20054146194725758	1.403790233630803	1.403790233630803	0.5013536548681441	0.8021658477890303	1.7046024265516895	4.612453624786924	40.203244785166696	5.170262078801925	4.457122481725798	56.962025316455694	0.35656979853806386	1.6045640934212873	0.0	2.228561240862899	0.0	0.0	to i was `` '' had which have ' be not is said one were	NN IN DT JJ VBD PRP RB NNS VB CC VBN PRP$ TO '' MD	of-the ,-and .-`` in-the it-was .-'' .-it ,-'' to-the upon-the ''-`` ''-said ,-the from-the ,-but	,-''-said .-it-was .-''-`` ,-and-i ?-''-`` .-``-i ,-however-, lord-john-roxton .-'-`` ''-said-i ,-and-that ``-dr.-illingworth ''-said-he .-i-have there-was-a
aurthur_conan_doyle.the_lost_world.0008	0.857143	14.000000	12.000000	1.000000	1.000000	4.357143	5.444444	15.000000	15.000000	142.85714285714286	0.0	0.0	142.85714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.42857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.66666666666667	0.0	0.0	0.0	0.0	0.0	0.0	end project gutenberg ebook lost world arthur conan doyle	NN IN DT JJ	of-the end-of the-project project-gutenberg gutenberg-ebook ebook-of the-lost lost-world world-, ,-by by-arthur arthur-conan conan-doyle	end-of-the of-the-project the-project-gutenberg project-gutenberg-ebook gutenberg-ebook-of ebook-of-the of-the-lost the-lost-world lost-world-, world-,-by ,-by-arthur by-arthur-conan arthur-conan-doyle
charles_dickens.a_christmas_carol.0000	0.243316	7106.000000	1729.000000	453.000000	186.000000	4.177878	4.917934	18.284768	44.537634	54.179566563467496	4.925415142133408	22.234731213059387	23.501266535322262	30.115395440472838	21.5311004784689	18.575851393188852	11.680270194202082	5.488319729805798	12.524627075710667	18.575851393188852	6.051224317478188	6.191950464396285	6.47340275823248	8.443568815085843	12.94680551646496	8.302842668167747	10.695187165775401	4.362510554461019	5.066141289051505	3.5181536729524345	6.47340275823248	16.74641148325359	3.658879819870532	3.23670137911624	3.658879819870532	0.8443568815085843	1.4072614691809737	0.0	0.0	2.955249085280045	2.955249085280045	1.2665353222628764	3.940332113706727	2.3923444976076556	3.5181536729524345	2.955249085280045	2.955249085280045	2.6737967914438503	2.8145229383619474	3.5181536729524345	3.23670137911624	2.6737967914438503	2.8145229383619474	2.6737967914438503	1.9701660568533634	0.14072614691809737	2.8145229383619474	0.7036307345904869	4.643962848297213	2.8145229383619474	0.5629045876723895	2.251618350689558	1.2665353222628764	2.251618350689558	3.940332113706727	0.4221784407542922	4.362510554461019	1.9701660568533634	0.4221784407542922	0.9850830284266817	0.9850830284266817	0.9850830284266817	1.125809175344779	2.8145229383619474	1.2665353222628764	2.251618350689558	1.6887137630171687	1.6887137630171687	1.6887137630171687	1.2665353222628764	2.110892203771461	1.4072614691809737	0.5629045876723895	0.8443568815085843	1.125809175344779	6.191950464396285	0.8443568815085843	0.5629045876723895	0.4221784407542922	0.5629045876723895	0.5629045876723895	0.0	0.8443568815085843	0.9850830284266817	0.4221784407542922	0.28145229383619474	1.4072614691809737	0.4221784407542922	0.7036307345904869	0.9850830284266817	0.28145229383619474	0.8443568815085843	0.7036307345904869	0.9850830284266817	0.4221784407542922	0.28145229383619474	0.9850830284266817	0.28145229383619474	0.4221784407542922	40.685741880961004	4.949897380176265	9.175419533985272	72.55825184112037	9.296148738379815	2.77677170107449	0.0	2.6560424966799467	0.0	0.0	'' `` to scrooge was i said 's not had have be were ghost is	NN IN DT JJ VBD PRP RB VB CC NNS PRP$ '' `` TO VBN	,-and .-`` ,-'' ''-`` !-'' ''-said of-the in-the .-the said-scrooge .-'' ?-'' ;-and scrooge-. it-was	''-said-scrooge ,-''-said .-''-`` scrooge-.-`` said-scrooge-. ?-''-`` said-scrooge-, .-``-i .-it-was .-``-you !-''-`` !-''-said ''-``-i the-ghost-, scrooge-,-``
charles_dickens.a_christmas_carol.0001	0.240010	8308.000000	1994.000000	470.000000	174.000000	4.199326	4.961798	20.685106	55.873563	53.562831006259024	3.490611458834858	22.508425613866155	23.952816562349543	41.165142031776604	23.230621088107846	18.897448242657678	12.156957149735193	8.545979778526721	9.268175252768415	15.527202696196438	5.296100144439095	6.8608570052961	4.333172845450169	9.749638902262879	13.360616273471354	6.981222917669716	7.101588830043331	1.685122773230621	4.814636494944632	4.333172845450169	5.536831969186326	12.156957149735193	4.814636494944632	3.2498796340876264	4.814636494944632	0.601829561868079	0.601829561868079	3.0091478093403947	2.0462205103514686	3.9720751083293213	2.888781896966779	0.601829561868079	1.685122773230621	4.9350024073182475	4.212806933076553	3.7313432835820897	6.138661531054406	3.490611458834858	2.888781896966779	5.055368319691864	3.370245546461242	2.6480500722195477	3.490611458834858	1.0832932113625422	2.2869523350987	0.12036591237361578	3.7313432835820897	0.601829561868079	3.490611458834858	2.888781896966779	0.7221954742416947	0.9629272989889263	3.1295137217140105	2.527684159845932	3.7313432835820897	0.48146364949446313	6.259027443428021	1.0832932113625422	0.24073182474723157	1.0832932113625422	1.805488685604237	0.0	2.0462205103514686	1.0832932113625422	1.0832932113625422	2.527684159845932	2.2869523350987	1.5647568608570053	1.3240250361097738	1.685122773230621	1.5647568608570053	3.1295137217140105	0.24073182474723157	0.24073182474723157	1.0832932113625422	5.777563793933558	0.7221954742416947	0.9629272989889263	0.12036591237361578	1.5647568608570053	0.8425613866153105	0.12036591237361578	1.0832932113625422	0.7221954742416947	0.48146364949446313	0.24073182474723157	0.601829561868079	0.36109773712084736	0.8425613866153105	0.601829561868079	0.24073182474723157	0.0	0.12036591237361578	0.9629272989889263	0.8425613866153105	0.24073182474723157	0.48146364949446313	0.36109773712084736	0.601829561868079	33.32647603373792	3.2915038058012756	11.623122814235753	80.23040526640608	12.651717753548652	2.5714873482822465	0.0	1.7486113968319275	0.0	0.0	to '' `` was scrooge i have were not there had said one so ghost	NN IN DT VBD JJ PRP RB CC NNS VB PRP$ VBN TO '' VBG	,-and .-`` !-'' ;-and in-the ,-'' ''-`` ''-said the-ghost .-'' it-was of-the .-the and-the ?-''	,-''-said .-''-`` ''-said-scrooge ''-said-the ,-and-the the-ghost-. ghost-.-`` !-''-`` !-''-said scrooge-.-`` said-the-ghost .-it-was .-``-i !-''-scrooge said-scrooge-,
charles_dickens.a_christmas_carol.0002	0.234251	8350.000000	1956.000000	468.000000	170.000000	4.173054	4.918924	20.816239	57.305882	51.137724550898206	4.311377245508982	21.317365269461078	23.353293413173652	36.64670658682635	25.389221556886227	16.2874251497006	10.778443113772456	4.910179640718563	8.982035928143713	17.005988023952096	6.826347305389222	4.550898203592815	6.467065868263473	8.622754491017965	15.568862275449103	6.946107784431138	4.790419161676646	2.2754491017964074	6.107784431137724	3.712574850299401	5.9880239520958085	13.173652694610778	4.07185628742515	3.592814371257485	8.982035928143713	0.47904191616766467	1.1976047904191616	2.6347305389221556	2.874251497005988	2.9940119760479043	2.6347305389221556	0.9580838323353293	1.437125748502994	3.1137724550898205	5.1497005988023945	2.51497005988024	3.8323353293413174	5.628742514970059	3.3532934131736525	3.592814371257485	2.51497005988024	2.874251497005988	3.3532934131736525	2.035928143712575	2.7544910179640723	0.23952095808383234	3.1137724550898205	0.3592814371257485	1.7964071856287425	3.3532934131736525	0.5988023952095808	0.5988023952095808	2.2754491017964074	1.9161676646706587	3.9520958083832336	0.23952095808383234	7.3053892215568865	1.9161676646706587	0.23952095808383234	0.718562874251497	2.6347305389221556	0.8383233532934131	1.437125748502994	1.6766467065868262	1.6766467065868262	1.7964071856287425	3.8323353293413174	0.8383233532934131	1.0778443113772456	1.437125748502994	0.8383233532934131	0.5988023952095808	0.5988023952095808	1.0778443113772456	0.718562874251497	3.712574850299401	0.5988023952095808	0.9580838323353293	0.3592814371257485	0.3592814371257485	1.0778443113772456	0.11976047904191617	1.6766467065868262	1.5568862275449102	0.47904191616766467	0.23952095808383234	1.0778443113772456	1.437125748502994	0.8383233532934131	0.23952095808383234	0.3592814371257485	0.11976047904191617	0.5988023952095808	2.035928143712575	1.3173652694610778	0.5988023952095808	2.035928143712575	0.9580838323353293	1.6766467065868262	34.38718948881133	3.7979880927940877	9.854239375898173	80.2709915828372	10.470129336891809	1.642373229316362	0.0	2.463559843974543	0.0	0.0	to '' `` was scrooge 's had i said were have spirit is not be	NN IN DT VBD JJ PRP RB CC NNS VB PRP$ VBN TO '' ``	,-and .-`` !-'' ,-'' ''-said ;-and ''-`` in-the it-was ?-'' of-the the-spirit .-'' scrooge-'s ,-he	,-''-said .-''-`` ''-said-scrooge scrooge-'s-nephew scrooge-.-`` !-''-said it-was-a scrooge-'s-niece !-''-`` ha-,-ha ?-''-asked ''-``-i !-''-cried .-it-was ''-said-the
charles_dickens.a_christmas_carol.0003	0.203701	6647.000000	1354.000000	555.000000	195.000000	3.865955	4.429820	14.234234	40.512821	47.38979990973372	6.469083797201745	20.610801865503234	14.743493305250489	28.73476756431473	21.663908530163983	14.292161877538739	10.982398074319242	5.867308560252746	18.655032345418988	21.062133293214984	7.823078080336995	6.920415224913495	4.212426658642997	8.424853317285994	23.92056566872273	7.9735218895742435	10.380622837370241	5.415977132540996	4.061982849405747	4.513314277117496	5.265533323303746	13.539942831352489	3.309763803219498	1.654881901609749	6.1681961787272455	3.1593199939822476	1.203550473897999	2.858432375507748	2.256657138558748	1.8053257108469987	1.8053257108469987	3.309763803219498	4.814201895591996	3.761095230931247	4.212426658642997	3.1593199939822476	4.513314277117496	0.9026628554234993	4.513314277117496	3.4602076124567476	2.557544757033248	2.557544757033248	4.9646457048292465	1.0531066646607492	2.557544757033248	0.30088761847449974	3.309763803219498	0.9026628554234993	5.115089514066496	2.858432375507748	0.6017752369489995	0.7522190461862495	0.9026628554234993	1.9557695200842486	3.6106514216939973	0.7522190461862495	8.123965698811494	3.1593199939822476	0.45133142771174967	0.7522190461862495	1.9557695200842486	0.6017752369489995	2.407100947795998	3.008876184744998	1.0531066646607492	2.707988566270498	2.858432375507748	2.256657138558748	0.7522190461862495	1.0531066646607492	1.203550473897999	2.256657138558748	1.203550473897999	1.203550473897999	1.9557695200842486	1.0531066646607492	0.30088761847449974	0.7522190461862495	0.0	0.7522190461862495	0.45133142771174967	0.0	0.9026628554234993	2.1062133293214984	0.6017752369489995	0.7522190461862495	1.0531066646607492	0.9026628554234993	0.7522190461862495	0.30088761847449974	0.30088761847449974	0.0	0.0	1.203550473897999	1.353994283135249	1.0531066646607492	0.9026628554234993	0.30088761847449974	1.353994283135249	48.60759493670886	6.2025316455696204	15.822784810126583	75.44303797468355	8.60759493670886	1.5189873417721518	0.0	2.4050632911392404	0.0	0.0	'' `` to i was said scrooge 's not be had have n't do is	NN IN DT PRP VBD JJ RB VB CC '' `` PRP$ NNS TO VBN	.-`` ,-and !-'' ,-'' ''-said ''-`` .-'' ?-'' ``-i .-he it-, ,-`` said-scrooge in-the he-was	,-''-said .-''-`` ''-said-scrooge .-``-i scrooge-.-`` ?-''-`` said-scrooge-. !-''-said !-''-cried ?-''-said said-scrooge-, ``-it-'s !-''-he i-do-n't ``-i-am
charles_dickens.a_tale_of_two_cities.0000	0.241177	8529.000000	2057.000000	290.000000	193.000000	4.235901	5.108259	34.420690	52.005181	70.93445890491265	4.689881580490092	24.97361941610974	35.4086059327002	33.41540626099191	24.739125337085238	19.931996717082892	12.428186188298746	3.1656700668308124	12.66268026732325	12.545433227810998	6.096846054637121	3.51741118536757	6.331340133661625	9.848751319029194	8.910775002931175	9.731504279516942	6.800328291710635	0.9379763160980185	6.56583421268613	3.4001641458553173	3.0484230273185604	14.773126978543791	4.689881580490092	4.689881580490092	3.282917106343065	0.9379763160980185	0.7034822370735139	2.931175987806308	2.4621878297572986	2.4621878297572986	3.634658224879822	1.055223355610271	2.2276937507327936	3.9863993434165788	3.282917106343065	1.758705592683785	2.8139289482940555	1.875952632196037	2.110446711220542	3.1656700668308124	2.579434869269551	3.282917106343065	4.455387501465587	1.2897174346347755	1.875952632196037	0.5862351975612615	2.696681908781803	1.055223355610271	2.696681908781803	2.696681908781803	0.8207292765857662	1.055223355610271	2.344940790245046	1.875952632196037	2.696681908781803	0.7034822370735139	3.634658224879822	0.9379763160980185	0.5862351975612615	0.9379763160980185	2.4621878297572986	0.46898815804900923	1.875952632196037	0.9379763160980185	1.758705592683785	1.5242115136592802	2.8139289482940555	0.7034822370735139	2.110446711220542	2.4621878297572986	1.4069644741470277	1.758705592683785	0.5862351975612615	0.9379763160980185	1.055223355610271	3.282917106343065	1.172470395122523	0.46898815804900923	0.0	0.9379763160980185	1.2897174346347755	0.0	2.2276937507327936	1.055223355610271	1.172470395122523	0.46898815804900923	0.5862351975612615	0.8207292765857662	1.758705592683785	0.5862351975612615	0.0	0.35174111853675694	0.46898815804900923	1.758705592683785	0.7034822370735139	0.0	0.5862351975612615	0.35174111853675694	0.35174111853675694	25.646163093568422	4.107393307954317	5.5099178521338406	75.53596473652574	5.209376878381086	1.3023442195952715	0.0	5.5099178521338406	14.325786415547986	8.415147265077138	to ” was i had s chapter were be one not have is so business	NN IN DT JJ VBD RB PRP NNS CC VB PRP$ VBN TO VBG VBP	,-and ”-“ of-the ’-s in-the .-“ ,-the .-the and-the it-was ?-” to-the !-” on-the ,-as	?-”-“ ,-and-the tellson-’-s ”-“-i it-was-the ,-it-was don-’-t ,-sir-. ,-”-said ’-s-bank .-it-was ,-and-a !-”-the ,-sir.-” ,-sir-?
charles_dickens.a_tale_of_two_cities.0001	0.213466	9238.000000	1972.000000	379.000000	203.000000	4.171141	5.024231	28.791557	53.901478	53.799523706429966	4.005195929854947	23.814678501840223	27.170383199826805	38.21173414158909	22.9486901926824	17.9692574150249	11.907339250920112	3.5722017752760338	8.659883091578264	16.99502056722234	6.386663780038969	6.170166702749513	7.3609006278415245	9.850617016670276	14.830049794327778	6.4949123186836974	9.850617016670276	2.3814678501840225	9.201125784801905	3.4639532366313053	5.304178393591687	18.40225156960381	3.7886988525654903	3.5722017752760338	5.195929854946958	0.6494912318683698	1.4072310023814678	10.824853864472828	5.520675470881143	2.922710543407664	2.056722234249838	1.1907339250920113	4.113444468499676	3.2474561593418487	3.896947391210219	1.8402251569603811	4.546438623078589	2.2732193115392945	2.3814678501840225	4.113444468499676	2.706213466118207	3.0309590820523926	3.3557046979865772	1.2989824637367395	2.706213466118207	0.21649707728945658	3.7886988525654903	0.5412426932236415	1.9484736956051094	4.221693007144403	0.6494912318683698	1.1907339250920113	1.1907339250920113	1.5154795410261963	4.005195929854947	0.43299415457891316	8.010391859709895	1.082485386447283	0.43299415457891316	0.9742368478025547	2.597964927473479	0.0	1.6237280796709244	1.4072310023814678	1.5154795410261963	1.6237280796709244	3.2474561593418487	1.2989824637367395	1.6237280796709244	1.6237280796709244	2.2732193115392945	1.9484736956051094	1.6237280796709244	1.1907339250920113	1.4072310023814678	1.5154795410261963	2.8144620047629356	0.6494912318683698	0.0	1.1907339250920113	0.8659883091578263	0.0	1.9484736956051094	0.7577397705130982	0.43299415457891316	1.7319766183156526	0.8659883091578263	0.6494912318683698	1.4072310023814678	1.1907339250920113	0.3247456159341849	0.3247456159341849	0.3247456159341849	1.7319766183156526	1.1907339250920113	0.0	0.8659883091578263	0.43299415457891316	0.8659883091578263	31.158357771261	5.865102639296188	5.040322580645161	81.0117302052786	7.056451612903226	1.7412023460410557	0.0	4.307184750733137	12.921554252199414	4.307184750733137	to ” was had i is not were defarge there when be so which said	NN IN DT VBD JJ PRP RB CC PRP$ NNS VB VBN TO VBG VBP	,-and .-“ of-the in-the ?-” ”-“ .-the mr.-lorry ’-s !-” ,-he ,-that on-the ,-as him-,	?-”-“ ,-”-said ,-and-the ,-and-he ,-weep-for weep-for-it ”-“-i ,-in-the ,-and-his ,-with-a don-’-t .-“-you ,-as-if ”-said-mr. said-mr.-lorry
charles_dickens.a_tale_of_two_cities.0002	0.233522	8830.000000	2062.000000	350.000000	200.000000	4.274292	5.146224	29.820000	52.525000	59.79614949037373	5.4360135900339746	24.462061155152888	29.898074745186864	33.97508493771234	22.650056625141563	19.592298980747454	15.628539071347678	4.190260475651189	7.134767836919592	11.664779161947905	5.322763306908267	6.568516421291053	7.2480181200453	9.626274065685164	14.949037372593432	8.720271800679502	8.154020385050963	1.9252548131370328	7.814269535673839	4.530011325028313	3.737259343148358	14.835787089467724	4.530011325028313	3.62400906002265	5.549263873159683	0.45300113250283125	1.3590033975084936	1.9252548131370328	1.245753114382786	3.1710079275198186	3.5107587768969424	0.9060022650056625	3.737259343148358	3.3975084937712343	3.057757644394111	2.3782559456398644	2.7180067950169873	2.0385050962627407	3.737259343148358	3.62400906002265	2.0385050962627407	2.6047565118912797	3.5107587768969424	1.4722536806342015	3.1710079275198186	0.6795016987542468	3.9637599093997733	0.5662514156285391	1.812004530011325	2.6047565118912797	0.45300113250283125	0.9060022650056625	1.6987542468856172	1.245753114382786	3.8505096262740657	0.5662514156285391	7.814269535673839	1.245753114382786	0.6795016987542468	0.5662514156285391	2.8312570781426953	0.5662514156285391	3.1710079275198186	1.1325028312570782	1.6987542468856172	2.1517553793884487	2.1517553793884487	1.0192525481313703	1.3590033975084936	1.6987542468856172	1.9252548131370328	1.0192525481313703	1.1325028312570782	1.5855039637599093	0.6795016987542468	2.1517553793884487	1.1325028312570782	0.3397508493771234	0.22650056625141562	0.9060022650056625	1.1325028312570782	0.22650056625141562	2.0385050962627407	0.9060022650056625	0.9060022650056625	0.0	0.6795016987542468	1.3590033975084936	1.5855039637599093	1.245753114382786	0.0	0.0	0.11325028312570781	2.6047565118912797	1.5855039637599093	0.7927519818799547	0.6795016987542468	0.6795016987542468	0.3397508493771234	28.456453003736705	9.198045415349238	3.35345405767941	74.15924116125323	5.078087573057392	2.1078854076842006	0.0	3.35345405767941	16.288205423014276	11.976621634569321	to ” was had s i not prisoner were mr. be been have which what	NN IN DT JJ VBD PRP RB CC NNS VB VBN PRP$ TO VBG VBP	,-and ”-“ ’-s of-the ?-” the-prisoner in-the .-“ ,-in that-, ,-the .-he ’-t .-the of-his	?-”-“ tellson-’-s .-that-, the-prisoner-’ prisoner-’-s ,-”-said ,-and-the ,-in-a ”-“-i .-he-had put-to-death cruncher-’-s mr.-lorry-, ,-and-so the-prisoner-.
charles_dickens.a_tale_of_two_cities.0003	0.234800	8339.000000	1958.000000	291.000000	239.000000	4.192829	4.935589	34.168385	41.933054	51.20518047727545	5.516248950713514	26.262141743614343	25.90238637726346	33.936922892433145	22.78450653555582	16.308909941239957	11.871927089579087	6.955270416117041	13.790622376783787	13.430867010432905	7.794699604269097	6.475596594315865	6.955270416117041	9.113802614222328	11.6320901786785	7.914618059719391	14.030459287684375	3.717472118959108	6.715433505216453	4.077227485309989	4.43698285166087	16.308909941239957	3.597553663508814	3.4776352080585204	2.398369109005876	1.5589399208538195	0.9593476436023504	4.197145940760283	2.638206019906464	2.878042930807051	1.5589399208538195	1.4390214654035256	2.398369109005876	2.398369109005876	2.878042930807051	1.5589399208538195	2.997961386257345	1.319103009953232	2.5182875644561697	4.077227485309989	2.1585321981052887	3.4776352080585204	2.5182875644561697	1.5589399208538195	2.638206019906464	1.6788583763041132	3.4776352080585204	0.3597553663508814	2.997961386257345	2.997961386257345	0.3597553663508814	0.4796738218011752	1.9186952872047007	1.5589399208538195	2.997961386257345	0.4796738218011752	8.034536515169684	1.798776831754407	0.7195107327017628	0.8394291881520566	3.117879841707639	0.0	2.638206019906464	2.278450653555582	1.199184554502938	1.199184554502938	1.9186952872047007	0.7195107327017628	1.5589399208538195	1.319103009953232	1.9186952872047007	2.638206019906464	0.9593476436023504	0.7195107327017628	0.8394291881520566	2.0386137426549946	0.7195107327017628	1.798776831754407	0.3597553663508814	1.4390214654035256	0.8394291881520566	0.0	1.0792660990526444	2.1585321981052887	0.3597553663508814	0.2398369109005876	0.599592277251469	1.5589399208538195	2.278450653555582	1.4390214654035256	0.1199184554502938	0.4796738218011752	0.599592277251469	2.398369109005876	0.9593476436023504	0.2398369109005876	2.0386137426549946	0.8394291881520566	0.2398369109005876	25.445036709242682	6.83898219853163	5.028663381273258	81.06205370612491	6.6378356632807005	1.8103188172583726	0.0	3.8217841697676755	21.12038620134768	9.55446042441919	to ” i was had mr. have not s be said lorry were miss so	NN IN DT JJ VBD PRP RB CC VB NNS PRP$ VBN TO VBP VBG	,-and ”-“ .-“ ?-” of-the ’-s ,-” in-the mr.-lorry ”-said “-i ’-t ,-mr. ,-“ ,-the	?-”-“ ,-”-said don-’-t ”-“-i ,-and-the mr.-lorry-, ”-said-miss said-miss-pross ,-mr.-darnay ,-and-a ”-said-mr. .-“-i “-do-you ,-mr.-lorry ”-mr.-lorry
charles_dickens.a_tale_of_two_cities.0004	0.234100	8868.000000	2076.000000	329.000000	195.000000	4.368290	5.339135	31.641337	53.641026	71.49300857013984	4.510599909788001	20.07216959855661	34.73161930536761	37.88903924221922	23.79341452413171	18.38069463238611	12.065854758682905	4.510599909788001	5.074424898511502	15.223274695534506	7.555254848894903	6.089309878213802	7.329724853405502	10.712674785746504	10.261614794767704	8.457374830852503	3.4957149300857013	1.0148849797023003	8.006314839873705	1.9170049616599008	4.848894903022102	13.080739738385205	5.638249887235002	2.593594948128101	6.089309878213802	0.9021199819576003	0.2255299954894001	4.285069914298602	2.368064952638701	2.9318899413622015	2.819124943617501	1.0148849797023003	1.6914749661705006	3.7212449255751014	4.961659900766802	2.368064952638701	4.285069914298602	3.157419936851601	2.480829950383401	4.172304916553902	4.510599909788001	3.8340099233198015	2.142534957149301	0.7893549842129003	3.6084799278304014	0.33829499323410017	3.3829499323410013	1.0148849797023003	1.9170049616599008	2.7063599458728014	0.5638249887235002	0.5638249887235002	1.6914749661705006	1.4659449706811007	2.593594948128101	0.11276499774470004	4.397834912043302	1.0148849797023003	0.33829499323410017	2.480829950383401	3.4957149300857013	0.11276499774470004	0.6765899864682003	1.0148849797023003	2.480829950383401	2.7063599458728014	4.510599909788001	1.2404149751917004	2.0297699594046006	0.7893549842129003	1.0148849797023003	0.2255299954894001	1.5787099684258006	1.3531799729364007	1.1276499774470004	2.2552999548940007	1.2404149751917004	0.33829499323410017	0.0	0.9021199819576003	0.6765899864682003	0.0	1.5787099684258006	0.7893549842129003	0.5638249887235002	0.2255299954894001	0.33829499323410017	0.9021199819576003	1.5787099684258006	0.5638249887235002	0.11276499774470004	0.33829499323410017	0.2255299954894001	1.0148849797023003	1.3531799729364007	0.33829499323410017	0.7893549842129003	0.4510599909788002	0.5638249887235002	28.81844380403458	4.322766570605188	4.322766570605188	81.07588856868396	8.069164265129682	0.6724303554274736	0.0	4.514889529298751	13.44860710854947	2.881844380403458	to was ” had monseigneur not were i be have there been so said is	NN IN DT JJ VBD PRP RB NNS CC VBN VB PRP$ VBG TO VBP	,-and of-the ”-“ .-“ in-the ,-the ?-” .-the at-the and-the the-marquis ”-said ,-as to-the monseigneur-,	?-”-“ ,-”-said monsieur-the-marquis ,-and-the ”-said-the “-monseigneur-, the-marquis-, ”-“-monseigneur walking-up-and up-and-down !-”-said ,-walking-up and-down-, ,-in-the ,-and-was
